OBJECTID,FBndID,Shape_Length,Shape_Area,opAcres,DirectCost,OpportunityCost,bioYield,energyPot,CO2red,N2Ored,cropAcres,pctWScropAcres,cpNO3load,cpNO3LoadReduced,cpWSNO3LoadPct,cpSEDload,cpSEDloadlbs,cpSEDLoadReduced,cpWSSEDLoadPct,TotalCost,DCredNO3,TCredNO3,DCredSED,TCredSED,MLRA,HUC12
933,F070802060301_256,2384.793918,304717.4527,75.26521301,12494.02539,23064.26953,85.04969025,871.7593384,26.34282494,1505.304199,75.26521301,0.00851168,1867.24353,1699.19165,0.009307084,52.62555313,105251.1016,52.62555313,0.000200869,35558.29688,7.352922916,20.92659569,237.4136658,675.6849976,108,070802060301
934,F070802060301_338,2455.10319,266767.0111,65.89144897,10937.98047,20621.38867,74.45733643,763.1876831,23.0620079,1317.828979,65.89144897,0.007451609,1634.696289,1487.573608,0.008147975,27.55294418,55105.88672,27.55294418,0.000105168,31559.36914,7.352900505,21.21533203,396.9804688,1145.408203,108,070802060301
935,F070802060301_343,1230.912185,70531.39829,17.42125511,2891.928467,1930.972168,19.68601799,201.7816772,6.097439289,348.4251099,17.42125511,0.001970155,42.12616348,38.33480835,0.000209974,,,,,4822.900391,75.43871307,125.8099518,,,108,070802060301
936,F070802060301_398,2859.838111,352085.7418,86.96517944,14436.21973,22680.51953,98.27065277,1007.27417,30.43781281,1739.303589,86.96517944,0.009834819,2157.489014,1963.314941,0.010753782,82.17921448,164358.4219,82.17921448,0.000313675,37116.73828,7.352982044,18.90513802,175.6675262,451.6560364,108,070802060301
937,F070802060302_11,2575.350926,358840.4741,88.63359833,14713.17773,23982.47852,100.1559677,1026.598633,31.02175903,1772.671997,88.63359833,0.0100235,2316.301025,2107.833984,0.011545365,130.2842865,260568.5781,130.2842865,0.00049729,38695.65625,6.980235577,18.35801888,112.9313278,297.0093994,108,070802060302
938,F070802060302_17,1437.272277,72317.9779,17.8625412,2965.181885,2562.202637,20.1846714,206.8928833,6.251889229,357.250824,17.8625412,0.00202006,443.1273499,403.2458801,0.002208723,9.056023598,18112.04688,9.056023598,3.45665E-05,5527.384766,7.353284836,13.70723152,327.4264832,610.3544922,108,070802060302
939,F070802060302_27,1151.601835,75612.46587,18.67627907,3100.262207,5114.312988,21.10419464,216.3179932,6.536697865,373.5255737,18.67627907,0.002112085,488.0621643,444.1365662,0.002432696,21.18528366,42370.56641,21.18528366,8.08633E-05,8214.575195,6.980425358,18.49560738,146.3403625,387.749115,108,070802060302
940,F070802060302_38,1636.957621,86854.33438,21.4530201,3561.201416,4406.021484,24.24191284,248.4796143,7.508556843,429.0603943,21.4530201,0.002426104,638.9359131,581.4317017,0.00318471,14.26149368,28522.98633,14.26149368,5.44355E-05,7967.222656,6.124883652,13.70276642,249.7074585,558.652771,108,070802060302
941,F070802060302_43,1988.657204,236646.9228,58.45178986,9702.99707,15815.88379,66.05052185,677.0178223,20.45812607,1169.035767,58.45178986,0.006610264,1450.12439,1319.613159,0.007227996,23.21904373,46438.08984,23.21904373,8.86261E-05,25518.88086,7.352910042,19.33815193,417.8896179,1099.049561,108,070802060302
942,F070802060302_65,706.4264576,24912.79278,6.153460026,1021.474365,1143.435913,6.953409672,71.27244568,2.153711081,123.0691986,6.153460026,0.00069589,160.8149719,146.341629,0.000801566,,,,,2164.910156,6.980066776,14.79353619,,,108,070802060302
943,F070802060302_89,3948.638862,472208.6631,116.6355362,19361.49805,33840.63672,131.7981567,1350.931152,40.82243729,2332.710693,116.6355362,0.013190215,2893.56958,2633.148438,0.014422701,110.8572769,221714.5625,110.8572769,0.000423137,53202.13281,7.352983952,20.2047596,174.6524811,479.9155579,108,070802060302
944,F070802060302_101,1394.535349,95920.14616,23.692276,3932.917725,5097.629883,26.77227211,274.415802,8.29229641,473.84552,23.692276,0.00267934,619.1636963,563.4389648,0.003086158,57.38490677,114769.8125,57.38490677,0.000219036,9030.547852,6.980201721,16.02755356,68.53575134,157.3679962,108,070802060302
945,F070802060302_115,888.5140805,41364.01498,10.21691132,1696.007324,1898.506226,11.54510975,118.3373718,3.575918913,204.3382263,10.21691132,0.001155422,267.0140991,242.9828339,0.001330904,40.94346237,81886.92188,40.94346237,0.000156279,3594.513672,6.97994709,14.79328251,41.42315292,87.79212952,108,070802060302
946,F070802060302_128,554.5979203,20045.90315,4.951338291,821.9221802,968.4816895,5.595012188,57.34887314,1.73296845,99.02676392,4.951338291,0.000559943,139.7496185,127.1721497,0.000696568,,,,,1790.403809,6.463067532,14.07858372,,,108,070802060302
947,F070802060302_150,749.5561785,13474.34727,3.328163862,552.4752197,943.93396,3.760825157,38.5484581,1.164857388,66.5632782,3.328163862,0.000376379,91.86064911,83.59319305,0.00045787,,,,,1496.40918,6.609093189,17.90108871,,,108,070802060302
948,F070802060302_152,4122.279145,345847.412,85.42430878,14180.43555,20329.2793,96.52947235,989.427063,29.89850807,1708.486206,85.42430878,0.009660563,2119.272705,1928.538208,0.010563297,205.6199341,411239.875,205.6199341,0.000784843,34509.71484,7.352945328,17.8942337,68.96430206,167.8325348,108,070802060302
949,F070802060302_154,1735.668769,154522.2999,38.16700745,6335.723145,11322.62207,43.12871933,442.0693665,13.3584528,763.3401489,38.16700745,0.004316275,946.8717651,861.6533203,0.004719585,36.39917755,72798.35938,36.39917755,0.000138934,17658.3457,7.352983952,20.4935627,174.0622559,485.1303406,108,070802060302
950,F070802060302_176,2171.197654,83810.23147,20.70112801,3436.387207,4184.111816,23.39227486,239.770813,7.245394707,414.0225525,20.70112801,0.002341073,513.5523071,467.3326111,0.002559749,99.00535583,198010.7188,99.00535583,0.000377899,7620.499023,7.35319376,16.30637169,34.70910263,76.97057343,108,070802060302
951,F070802060302_225,855.6712114,45741.91184,11.29825211,1875.509888,2504.596436,12.76702499,130.8619995,3.954388142,225.9650421,11.29825211,0.00127771,318.8421631,290.1463623,0.001589236,14.52875614,29057.51367,14.52875614,5.54556E-05,4380.106445,6.4640131,15.09619617,129.0895081,301.4784241,108,070802060302
952,F070802060302_233,813.8443121,38894.69365,9.606988907,1594.760132,1534.620728,10.8558979,111.2729568,3.36244607,192.1397705,9.606988907,0.001086446,255.6032562,232.5989685,0.001274028,,,,,3129.380859,6.856265068,13.45397568,,,108,070802060302
953,F070802060302_249,2419.875665,314171.5671,77.60037994,12881.66309,21503.0625,87.68843079,898.8063965,27.16013336,1552.007568,77.60037994,0.008775762,1925.197876,1751.930054,0.009595951,87.99318695,175986.375,87.99318695,0.000335866,34384.72656,7.3528409,19.62676811,146.3938751,390.7657776,108,070802060302
954,F070802060302_265,1562.415298,128239.8334,31.67523956,5258.089844,8570.6875,35.79302216,366.878479,11.08633423,633.5047607,31.67523956,0.003582126,785.8091431,715.0863037,0.003916785,36.15793991,72315.875,36.15793991,0.000138013,13828.77734,7.353084087,19.33861351,145.4200592,382.4548035,108,070802060302
955,F070802060302_348,2235.187738,305137.2167,75.36888885,12511.23535,14250.75098,85.16684723,872.9602051,26.37911034,1507.377808,75.36888885,0.008523405,1969.623901,1792.357788,0.009817388,338.9458313,677891.625,338.9458313,0.001293742,26761.98633,6.980322361,14.93116283,36.91219711,78.95652771,108,070802060302
956,F070802060302_364,4568.431967,1014274.193,250.5257263,41587.26953,67787.26563,283.0940857,2901.714355,87.68400574,5010.514648,250.5257263,0.028331745,6215.234375,5655.863281,0.030979197,334.0284424,668056.875,334.0284424,0.001274972,109374.5313,7.352948189,19.33825493,124.502182,327.4407654,108,070802060302
957,F070802060302_371,2280.865481,109554.514,27.05996513,4491.954102,7498.315918,30.5777607,313.4220581,9.47098732,541.1992798,27.05996513,0.003060189,671.3113403,610.8933105,0.003346082,40.94798279,81895.96875,40.94798279,0.000156297,11990.26953,7.353090763,19.62743568,109.6990356,292.8171082,108,070802060302
958,F070802060302_422,2048.879339,119289.4264,29.46448898,4891.10498,6531.687988,33.29487228,341.2724304,10.31257153,589.2897949,29.46448898,0.003332115,770.0095825,700.7087402,0.003838034,74.050354,148100.7031,74.050354,0.000282647,11422.79297,6.980225563,16.30177116,66.05107117,154.2570953,108,070802060302
959,F070802060302_463,2978.816099,139272.6051,34.4003334,5710.455566,6504.415527,38.87237549,398.4418335,12.04011631,688.0066528,34.4003334,0.003890305,853.4235229,776.6154175,0.004253802,18.10763168,36215.26172,18.10763168,6.91161E-05,12214.87109,7.353003025,15.72834015,315.3618164,674.5703125,108,070802060302
960,F070802060406_50,3400.443368,420408.854,103.8409882,17237.60352,31143.99219,117.3403168,1202.738281,36.34434509,2076.819824,103.8409882,0.01174329,3068.54834,2792.378906,0.015294863,48.53529739,97070.59375,48.53529739,0.000185257,48381.59375,6.173089027,17.32629967,355.1560364,996.8331299,108,070802060406
961,F070802060406_90,1391.529897,106873.981,26.39787292,4382.046875,7573.021973,29.82959557,305.7533569,9.239255905,527.9574585,26.39787292,0.002985314,702.3275146,639.118042,0.003500679,31.91431236,63828.625,31.91431236,0.000121816,11955.06836,6.856396675,18.70557213,137.3066406,374.5989685,108,070802060406
962,F070802060406_91,2318.036324,247685.9583,61.17843246,10155.62012,15357.00977,69.13162994,708.5991821,21.41245079,1223.568604,61.17843246,0.006918618,1598.792114,1454.900879,0.007969015,166.4811707,332962.3438,166.4811707,0.000635452,25512.62891,6.98028326,17.53564835,61.00161362,153.2463379,108,070802060406
963,F070802060406_110,3422.26396,557121.4864,137.6090088,22843.0957,39477.27344,155.4981842,1593.856445,48.1631546,2752.180176,137.6090088,0.015562088,3413.918701,3106.666016,0.017016327,66.61118317,133222.375,66.61118317,0.000254252,62320.36719,7.352929115,20.06020737,342.9318542,935.5841675,108,070802060406
964,F070802060406_172,3150.46875,370967.3164,91.62892914,15210.40234,25091.66602,103.5406876,1061.291992,32.07012558,1832.578613,91.62892914,0.01036224,2528.481445,2300.918213,0.012602956,20.61167336,41223.34766,20.61167336,7.86739E-05,40302.07031,6.610579491,17.51564598,737.9508667,1955.303223,108,070802060406
965,F070802060406_193,1327.384437,102574.5051,25.33590317,4205.759766,4790.512695,28.62957001,293.4530945,8.867566109,506.7180786,25.33590317,0.002865216,628.5256348,571.958313,0.003132821,,,,,8996.272461,7.353262901,15.72889519,,,108,070802060406
966,F070802060406_211,2626.189814,346018.2111,85.46649933,14187.43848,25354.49023,96.57714081,989.9157104,29.91327477,1709.329956,85.46649933,0.009665336,2120.342529,1929.511719,0.010568629,30.3010788,60602.16016,30.3010788,0.000115658,39541.92969,7.352864742,20.49323082,468.2156372,1304.967773,108,070802060406
967,F070802060406_289,2200.193461,147345.8207,36.39441681,6041.473145,6644.166016,41.12569046,421.5383301,12.73804569,727.8883057,36.39441681,0.004115814,902.9244385,821.6612549,0.004500534,159.9299927,319859.9688,159.9299927,0.000610446,12685.63867,7.352754116,15.43901253,37.77573395,79.31994629,108,070802060406
968,F070802060406_291,1317.450708,70124.498,17.32075119,2875.244629,4009.062012,19.57244873,200.6175995,6.062263012,346.4150391,17.32075119,0.001958789,429.7269592,391.0515442,0.00214193,,,,,6884.306641,7.352597713,17.60460091,,,108,070802060406
969,F070802060501_30,1957.71335,153884.6841,38.00951767,6309.580078,11523.72754,42.95075607,440.2452393,13.30333138,760.1903687,38.00951767,0.004298465,942.9847412,858.1160889,0.00470021,13.65597439,27311.94922,13.65597439,5.21243E-05,17833.30859,7.352828026,20.78193092,462.0380859,1305.897949,108,070802060501
970,F070802060501_46,3024.553274,251306.7476,62.07276535,10304.0791,14569.71973,70.14222717,718.9578247,21.72546768,1241.455322,62.07276535,0.007019757,1539.929565,1401.335938,0.007675621,141.0462189,282092.4375,141.0462189,0.000538367,24873.79883,7.353039742,17.75006104,73.05462646,176.3521118,108,070802060501
971,F070802060501_59,2403.143554,230105.4499,56.83604431,9434.783203,17787.41016,64.22473145,658.3034668,19.89261627,1136.720947,56.83604431,0.006427541,1410.015869,1283.114502,0.00702808,20.53819275,41076.38281,20.53819275,7.83934E-05,27222.19336,7.353033066,21.21571732,459.3774719,1325.442505,108,070802060501
972,F070802060501_70,1959.318751,151629.6319,37.45251846,6217.118164,11965.33105,42.32134628,433.7937927,13.10838127,749.050354,37.45251846,0.004235474,929.1373291,845.5149536,0.00463119,12.66617489,25332.34961,12.66617489,4.83462E-05,18182.44922,7.353055477,21.50458527,490.8441772,1435.512207,108,070802060501
973,F070802060501_85,3023.667143,81930.65116,20.23687172,3359.320801,5343.748047,22.86766434,234.3935547,7.082905293,404.7374268,20.23687172,0.002288571,528.850647,481.2540894,0.002636002,25.68532753,51370.65625,25.68532753,9.80398E-05,8703.068359,6.980347633,18.08414459,130.7875366,338.8342285,108,070802060501
974,F070802060501_99,2022.103991,143411.1977,35.42256546,5880.145996,10277.50391,40.02750015,410.2818909,12.39789772,708.4512939,35.42256546,0.004005909,878.7905273,799.6994019,0.004380241,21.93796921,43875.9375,21.93796921,8.37363E-05,16157.65039,7.352945328,20.20465469,268.0350952,736.5153198,108,070802060501
975,F070802060501_101,4045.901945,441254.8289,108.9899445,18092.33008,29135.19141,123.158638,1262.376099,38.14648056,2179.798828,108.9899445,0.012325582,2703.890137,2460.540039,0.013477262,56.90737915,113814.7578,56.90737915,0.000217213,47227.52344,7.352991581,19.19396591,317.9259033,829.9015503,108,070802060501
976,F070802060501_102,4550.367549,606696.4469,149.8540192,24875.76758,42990.12109,169.3350372,1735.684082,52.44890594,2997.080322,149.8540192,0.016946865,3717.70166,3383.108398,0.018530501,72.20103455,144402.0781,72.20103455,0.000275588,67865.89063,7.352932453,20.0602169,344.53479,939.9573364,108,070802060501
977,F070802060501_108,3167.230881,363101.0409,89.68595886,14887.86914,26898.61133,101.3451309,1038.787598,31.39008522,1793.719238,89.68595886,0.010142511,2224.979004,2024.730835,0.011090179,57.10495758,114209.9141,57.10495758,0.000217967,41786.48047,7.353011608,20.63804245,260.7106323,731.7487183,108,070802060501
978,F070802060501_148,2574.407673,392621.7307,96.97756958,16098.27637,28453.21875,109.5846558,1123.242676,33.94215012,1939.551392,96.97756958,0.010967112,2405.88623,2189.356445,0.011991892,69.00878906,138017.5781,69.00878906,0.000263404,44551.49609,7.352972031,20.34912872,233.2786407,645.5916138,108,070802060501
979,F070802060501_216,1861.608392,191729.3326,47.3571434,7861.285645,13159.93359,53.51357269,548.5140991,16.57500076,947.1428833,47.3571434,0.00535558,1174.893799,1069.15332,0.005856137,16.41312027,32826.24219,16.41312027,6.26482E-05,21021.21875,7.352814198,19.66155624,478.963501,1280.756958,108,070802060501
980,F070802060501_217,2907.115896,448924.6608,110.8843918,18406.80859,31449.69336,125.2993622,1284.318481,38.80953598,2217.687744,110.8843918,0.012539824,2750.923828,2503.340576,0.013711696,53.4094162,106818.8281,53.4094162,0.000203861,49856.5,7.352898121,19.91598701,344.6360168,933.4777222,108,070802060501
981,F070802060501_254,2383.314059,316250.4906,78.11386871,12966.90234,22409.30469,88.26866913,904.7538452,27.33985329,1562.277344,78.11386871,0.008833832,2041.374756,1857.651001,0.010175022,88.86242676,177724.8594,88.86242676,0.000339184,35376.20703,6.980268478,19.04351616,145.9210968,398.1008301,108,070802060501
982,F070802060501_279,3773.382202,663192.4597,163.8085327,27192.2168,51265.52734,185.1036377,1897.312256,57.33298492,3276.170654,163.8085327,0.018524971,4063.881104,3698.131836,0.020255998,69.34541321,138690.8281,69.34541321,0.000264688,78457.74219,7.352960587,21.21550751,392.1271057,1131.404907,108,070802060501
983,F070802060501_284,2376.805358,327925.4452,80.99758148,13445.59863,24292.79492,91.52726746,938.15448,28.34915352,1619.95166,80.99758148,0.009159949,2009.474731,1828.621948,0.010016019,33.70294952,67405.89844,33.70294952,0.000128643,37738.39453,7.352858543,20.6376152,398.9442749,1119.735718,108,070802060501
984,F070802060501_285,1897.734159,97526.39662,24.08901978,3998.777344,7381.840332,27.2205925,279.0110779,8.431157112,481.7803955,24.08901978,0.002724207,597.607605,543.822937,0.002978714,13.19590282,26391.80664,13.19590282,5.03682E-05,11380.61719,7.353086948,20.92706299,303.0317383,862.4356689,108,070802060501
985,F070802060501_286,3662.791821,182830.5786,45.15915298,7496.419434,13396.91406,51.02984238,523.0559082,15.80570316,903.1830444,45.15915298,0.005107011,1120.364624,1019.531799,0.005584342,20.74011612,41480.23438,20.74011612,7.91641E-05,20893.33398,7.352806091,20.49306679,361.4454041,1007.387512,108,070802060501
986,F070802060501_288,2137.559969,216502.0211,53.47599792,8877.015625,16561.51563,60.42787933,619.3857422,18.71659851,1069.52002,53.47599792,0.006047556,1422.684692,1294.643066,0.007091226,23.86753082,47735.05859,23.86753082,9.11013E-05,25438.53125,6.856728077,19.64906883,371.9285278,1065.821655,108,070802060501
987,F070802060501_289,4179.496958,717927.6167,177.328125,29436.46875,46247.17578,200.3807831,2053.903076,62.06484222,3546.5625,177.328125,0.02005389,4717.739746,4293.143066,0.023515088,198.0899048,396179.8125,198.0899048,0.000756101,75683.64063,6.856624126,17.62895775,148.6015625,382.0671387,108,070802060501
988,F070802060501_293,3129.081611,249192.4849,61.55054474,10217.39063,17055.65625,69.55211639,712.9091797,21.54269028,1231.010864,61.55054474,0.0069607,1833.108521,1668.128784,0.009136941,47.31481552,94629.63281,47.31481552,0.000180599,27273.04688,6.125061035,16.3494854,215.9448547,576.416626,108,070802060501
989,F070802060501_313,3070.191234,553231.4102,136.6481628,22683.5957,40983.51172,154.4124298,1582.727417,47.82685852,2732.963379,136.6481628,0.015453427,3390.084961,3084.977295,0.016897529,99.89404297,199788.0938,99.89404297,0.000381291,63667.10938,7.352921486,20.63778877,227.0765533,637.3464355,108,070802060501
990,F070802060501_316,1543.857897,97494.93881,24.08124924,3997.487305,7143.945313,27.21181107,278.921051,8.428437233,481.625,24.08124924,0.002723328,597.4440918,543.6741333,0.002977899,5.82091713,11641.83398,5.82091713,2.22182E-05,11141.43262,7.35272646,20.49284935,686.7453003,1914.033936,108,070802060501
