OBJECTID,FBndID,Shape_Length,Shape_Area,opAcres,DirectCost,OpportunityCost,bioYield,energyPot,CO2red,N2Ored,cropAcres,pctWScropAcres,cpNO3load,cpNO3LoadReduced,cpWSNO3LoadPct,cpSEDload,cpSEDloadlbs,cpSEDLoadReduced,cpWSSEDLoadPct,TotalCost,DCredNO3,TCredNO3,DCredSED,TCredSED,MLRA,HUC12
2226,F070802060603_214,4945.900763,147126.158,36.34016037,6795.609863,8529.763672,41.06438065,420.9099121,12.71905613,726.8032227,36.34016037,0.004109678,901.550354,279.4806213,0.001530816,22.73281288,45465.625,16.82228088,6.42099E-05,15325.37305,24.31513786,54.83518982,403.9648438,911.0163574,108c,070802060603
2227,F070802060603_217,4890.964188,151296.2688,37.37017822,6988.223145,8771.527344,42.228302,432.8400879,13.07956219,747.4035645,37.37017822,0.004226162,927.121521,287.4076843,0.001574235,90.21143341,180422.875,66.7564621,0.000254807,15759.75,24.31467056,54.83412933,104.6823502,236.0782623,108c,070802060603
2228,F070802060603_230,1497.970827,147010.5015,36.3115921,6790.267578,8641.432617,41.03210068,420.5790405,12.70905685,726.2318115,36.3115921,0.004106448,900.8682861,279.269165,0.001529658,102.5369949,205073.9844,75.87737274,0.000289621,15431.7002,24.31441879,55.25744247,89.49002075,203.3768311,108c,070802060603
2229,F070802060603_234,3020.945842,70895.85438,17.51127625,3274.608643,3311.032227,19.78774261,202.8243561,6.128946781,350.2255249,17.51127625,0.001980336,434.4313354,134.6737213,0.000737656,9.070331573,18140.66211,6.712045193,2.56196E-05,6585.640625,24.31512642,48.90071106,487.8704834,981.1674805,108c,070802060603
2230,F070802060603_235,4314.024792,129387.9156,31.95881462,5976.29834,7813.929688,36.11346054,370.1629639,11.18558502,639.1762695,31.95881462,0.003614196,792.8516235,245.7839966,0.001346247,12.35218143,24704.36328,9.14061451,3.48893E-05,13790.22852,24.31524658,56.10710526,653.8179932,1508.67627,108c,070802060603
2231,F070802060603_236,2962.377293,118872.8019,29.3615818,5490.615723,8136.093262,33.17858887,340.0805359,10.27655411,587.2316284,29.3615818,0.003320477,728.4289551,225.812973,0.001236859,9.08142662,18162.85352,6.720255852,2.56509E-05,13626.70898,24.31488228,60.34511185,817.0247803,2027.706909,108c,070802060603
2232,F070802060603_237,2854.331659,210604.8389,52.01939392,9727.626953,13397.07617,58.78191376,602.5145874,18.20678711,1040.387939,52.01939392,0.00588283,1290.537476,400.0666199,0.002191309,12.71331596,25426.63086,9.40785408,3.59094E-05,23124.70313,24.3150177,57.80213165,1033.98999,2458.020996,108c,070802060603
2233,F070802060603_239,3205.638681,173892.8438,42.95153427,8031.937012,11761.84668,48.53523254,497.486145,15.03303719,859.0307007,42.95153427,0.004857353,1065.582031,330.3304443,0.001809339,23.42945671,46858.91406,17.33779716,6.61776E-05,19793.7832,24.31485558,59.92115784,463.2616882,1141.655029,108c,070802060603
2234,F070802060603_242,2536.282934,199274.4741,49.22079468,9204.289063,13799.54297,55.61949921,570.0998535,17.22727776,984.4158936,49.22079468,0.005566339,1286.286621,398.7488403,0.002184091,66.7252121,133450.4219,49.37665558,0.000188469,23003.83203,23.08292389,57.69002914,186.409729,465.8847656,108c,070802060603
2235,F070802060603_243,2840.865706,106504.0884,26.30650902,4919.317383,7203.773926,29.7263546,304.6951294,9.207278252,526.130188,26.30650902,0.002974981,652.6555176,202.3232117,0.001108197,46.70642471,93412.85156,34.56275558,0.000131925,12123.0918,24.31415176,59.91942978,142.3300171,350.7559509,108c,070802060603
2236,F070802060603_248,1706.492901,110470.8272,27.28629494,5102.537109,6226.731934,30.83351326,316.0435181,9.550203323,545.7258911,27.28629494,0.003085784,713.0957642,221.0596924,0.001210823,,,,,11329.26953,23.08216858,51.24982071,,,108c,070802060603
2237,F070802060603_258,1601.04733,81569.51543,20.14767075,3767.614502,5320.193359,22.76686859,233.3603973,7.051684856,402.9534302,20.14767075,0.002278483,555.9654541,172.3492889,0.000944019,43.44564438,86891.28906,32.14977646,0.000122714,9087.807617,21.86034203,52.72901154,117.1894455,282.670929,108c,070802060603
2238,F070802060603_265,2076.309757,98736.16684,24.38783264,4560.524902,7314.399902,27.55825043,282.4720764,8.535741806,487.7566528,24.38783264,0.002758,605.03302,187.5602417,0.001027335,22.7162838,45432.56641,16.81005096,6.41632E-05,11874.9248,24.31498718,63.31259155,271.2975159,706.4181519,108c,070802060603
2239,F070802060603_269,1636.536089,80825.86118,19.96398735,3733.265625,5922.51709,22.55930519,231.2328796,6.987395763,399.2797546,19.96398735,0.002257711,495.2625427,153.5313873,0.000840947,17.44260406,34885.20703,12.90752697,4.92675E-05,9655.783203,24.3159771,62.89126587,289.2316589,748.0738525,108c,070802060603
2240,F070802060603_272,1119.659836,68950.50366,17.03077507,3184.754883,4774.747559,19.24477577,197.2589569,5.960771084,340.615509,17.03077507,0.001925996,422.5104675,130.978241,0.000717415,63.29904175,126598.0859,46.84128952,0.000178791,7959.502441,24.31514549,60.76965332,67.99033356,169.9249268,108c,070802060603
2241,F070802060603_282,1996.298703,231654.57,57.21867752,10699.89258,15668.76367,64.65710449,662.7353516,20.02653694,1144.373535,57.21867752,0.006470812,1419.511963,440.0487061,0.002410305,22.90927887,45818.55859,16.9528656,6.47084E-05,26368.65625,24.31524658,59.92213058,631.1553955,1555.410034,108c,070802060603
2242,F070802060603_284,4392.875991,353128.1525,87.22265625,16310.63672,26159.81641,98.56159973,1010.256409,30.52792931,1744.453125,87.22265625,0.009863937,2163.874268,670.8010254,0.003674218,111.9352112,223870.4219,82.83205414,0.000316166,42470.45313,24.31516457,63.31304169,196.9121399,512.7296753,108c,070802060603
2243,F070802060603_288,1675.44498,156225.1318,38.58760834,7215.882813,9937.852539,43.60399628,446.9409485,13.50566292,771.7521973,38.58760834,0.00436384,957.3152466,296.7677307,0.001625504,42.05016327,84100.32813,31.11712074,0.000118773,17153.73438,24.31491661,57.8018837,231.8943024,551.2635498,108c,070802060603
2244,F070802060603_289,2365.201214,72484.77923,17.90373993,3347.999268,4902.760254,20.23122597,207.3700714,6.266308784,358.0747986,17.90373993,0.002024719,444.1515503,137.6869812,0.000754161,37.47089767,74941.79688,27.72846413,0.000105838,8250.759766,24.31601906,59.92403793,120.7423248,297.555603,108c,070802060603
2245,F070802060603_291,2365.304944,304930.8208,75.31790924,14084.44922,21116.13086,85.10923767,872.3696899,26.361269,1506.358154,75.31790924,0.00851764,1868.565918,579.2554321,0.00317279,21.84318733,43686.375,16.1639595,6.16971E-05,35200.57813,24.31474686,60.7686615,871.348938,2177.719971,108c,070802060603
2246,F070802060603_302,1740.407553,140122.4642,34.61024857,6472.116699,8687.864258,39.10958099,400.8731995,12.11358738,692.2049561,34.61024857,0.003914044,858.6500854,266.1815186,0.001457972,33.25780869,66515.61719,24.61077881,9.39383E-05,15159.98047,24.31467438,56.9535408,262.9789429,615.9894409,108c,070802060603
2247,F070802060603_308,2363.517921,306725.0489,75.76108551,14167.32324,22475.28516,85.6100235,877.5027466,26.51638031,1515.22168,75.76108551,0.008567758,1879.547852,582.6598511,0.003191438,59.28102875,118562.0547,43.86796188,0.000167442,36642.60938,24.3149128,62.88850784,322.9537659,835.2931519,108c,070802060603
2248,F070802060603_334,2412.721261,322247.1812,79.59505463,14884.27539,24391.10547,89.94241333,921.909729,27.85826874,1591.901123,79.59505463,0.009001338,1974.643188,612.1394043,0.003352908,19.52784348,39055.6875,14.45060444,5.51573E-05,39275.38281,24.3151722,64.16085052,1030.01062,2717.905762,108c,070802060603
2249,F070802060603_343,3721.333759,138249.8461,34.14771271,6385.62207,7792.507813,38.58691406,395.5158691,11.95169926,682.9542236,34.14771271,0.003861736,847.168396,262.6221924,0.001438476,13.85313225,27706.26563,10.25131798,3.91288E-05,14178.12988,24.3148613,53.98679352,622.9074097,1383.054321,108c,070802060603
2250,F070802060603_345,4833.644587,181093.471,44.73008728,8364.526367,12686.34668,50.54499817,518.0862427,15.65553093,894.6017456,44.73008728,0.005058488,1109.697144,344.0061035,0.001884245,21.21676064,42433.51953,15.70040321,5.99278E-05,21050.87305,24.31505203,61.1933136,532.758728,1340.785522,108c,070802060603
2251,F070802060603_350,6136.499445,284827.5103,70.3523941,13155.89746,17201.1582,79.49820709,814.8566284,24.6233387,1407.047852,70.3523941,0.007956093,1745.34314,541.0563965,0.00296356,29.5611515,59122.30469,21.87525177,8.34969E-05,30357.05469,24.31520462,56.10700607,601.4055176,1387.735107,108c,070802060603
2252,F070802060603_351,5324.460572,204454.007,50.50014114,9443.526367,13335.06738,57.06515884,584.9179077,17.67504883,1010.002808,50.50014114,0.005711019,1252.85437,388.3848572,0.002127324,93.38886261,186777.7344,69.10775757,0.000263781,22778.59375,24.31486702,58.64953995,136.649292,329.6098022,108c,070802060603
2253,F070802060603_353,1412.288878,118152.385,29.18363953,5457.34082,8562.479492,32.97751236,338.0195007,10.21427345,583.6727905,29.18363953,0.003300353,724.0363159,224.4512634,0.0012294,24.00855064,48017.10156,17.7663269,6.78133E-05,14019.82031,24.31414604,62.46264648,307.1732788,789.1231689,108c,070802060603
2254,F070802060603_354,11207.9788,404982.4575,100.0306702,18705.73438,22174.85742,113.0346603,1158.605225,35.01073456,2000.613403,100.0306702,0.011312385,2481.658691,769.314209,0.00421381,169.5072021,339014.4063,125.4353333,0.000478781,40880.59375,24.31481743,53.13900757,149.1265106,325.909729,108c,070802060603
2255,F070802060603_355,4814.619704,162545.2546,40.14867783,7507.802734,9292.8125,45.36800766,465.0220642,14.05203724,802.9735718,40.14867783,0.004540381,996.0601196,308.7786255,0.001691292,100.8949814,201789.9531,74.66228485,0.000284983,16800.61523,24.31451607,54.40990448,100.5568314,225.0214386,108c,070802060603
2256,F070802060603_360,8562.895594,420599.2545,103.8880157,19427.05859,28110.01953,117.3934555,1203.282959,36.36080551,2077.760254,103.8880157,0.011748609,2577.350098,798.9785156,0.004376293,181.220993,362441.9688,134.1035309,0.000511867,47537.07813,24.31486893,59.49731827,144.8661194,354.4804382,108c,070802060603
2257,F070802060603_374,1431.003404,121841.6816,30.09489441,5627.745117,8550.320313,34.00722885,348.5740967,10.53321266,601.8978882,30.09489441,0.003403407,800.6812744,248.2111969,0.001359542,23.82115173,47642.30469,17.62765312,6.7284E-05,14178.06543,22.67321205,57.12097549,319.2566223,804.3081665,108c,070802060603
2258,F070802060603_377,4763.623809,181901.1465,44.9295845,8401.832031,12321.30859,50.77043152,520.3969116,15.72535419,898.5916748,44.9295845,0.005081049,1114.672485,345.5484619,0.001892693,,,,,20723.14063,24.31448174,59.97173309,,,108c,070802060603
2259,F070802060603_378,2609.355697,294188.8189,72.6646347,13588.28711,22743.73828,82.11103821,841.6381226,25.43262291,1453.292725,72.6646347,0.008217583,1898.973877,588.6818848,0.003224422,47.54137802,95082.75781,35.18061829,0.000134283,36332.02344,23.0825634,61.7175827,386.2435608,1032.728394,108c,070802060603
2260,F070802060603_381,1867.918376,153178.3689,37.8350563,7075.155762,10977.46582,42.75361252,438.2245178,13.24226952,756.7011108,37.8350563,0.004278735,938.6248169,290.9736938,0.001593768,51.00210571,102004.2109,37.74155807,0.000144058,18052.62109,24.31544876,62.04210663,187.4632721,478.3220825,108c,070802060603
2261,F070802060603_385,7564.12396,459349.549,113.4593353,21216.89648,33658.84766,128.2090454,1314.1427,39.71076584,2269.186768,113.4593353,0.012831022,2814.780273,872.5819092,0.004779445,115.7100525,231420.1094,85.6254425,0.000326829,54875.74219,24.31507683,62.88893127,247.7872925,640.8812866,108c,070802060603
2262,F070802060603_386,1452.272769,119076.6253,29.41192627,5500.030273,8816.862305,33.23547745,340.6636353,10.29417419,588.2385254,29.41192627,0.00332617,830.0317993,257.309845,0.001409378,17.02897263,34057.94531,12.60143948,4.80992E-05,14316.89258,21.37512589,55.64067078,436.4604797,1136.13147,108c,070802060603
2263,F070802060603_409,2431.733489,303599.6051,74.98910522,14022.96289,23224.12305,84.73768616,868.5612793,26.24618721,1499.782104,74.98910522,0.008480456,1860.389893,576.7208862,0.003158908,53.27347183,106546.9375,39.42237091,0.000150474,37247.08594,24.314991,64.5842514,355.7107849,944.8210449,108c,070802060603
2264,F070802060603_410,3176.189008,630869.5251,155.8247681,29139.23242,47242.95313,176.0819855,1804.840332,54.53866959,3116.495361,155.8247681,0.017622093,4640.828125,1438.656738,0.00788004,91.69918823,183398.375,67.85739899,0.000259009,76382.1875,20.25447273,53.0927124,429.4186401,1125.62793,108c,070802060603
2265,F070802060603_411,2427.813205,322760.0711,79.72174072,14907.96582,23130.4668,90.08556366,923.3770142,27.90260887,1594.434814,79.72174072,0.009015665,1977.806519,613.1199951,0.003358279,88.37068176,176741.3594,65.39430237,0.000249607,38038.43359,24.31492424,62.04076385,227.9704132,581.6781006,108c,070802060603
2266,F070802060603_412,4677.658873,543523.6926,134.250351,25104.81641,40702.01953,151.7028961,1554.954712,46.98762131,2685.00708,134.250351,0.01518226,3704.657471,1148.443848,0.00629044,91.61785889,183235.7188,67.79721832,0.000258779,65806.83594,21.85985565,57.3008728,370.2927246,970.6421509,108c,070802060603
2267,F070802060603_417,2391.048154,286321.5807,70.72142792,13224.90723,21210.77148,79.91521454,819.1309204,24.75250053,1414.428589,70.72142792,0.007997828,1848.189209,572.9386597,0.003138191,50.97813416,101956.2656,37.72381973,0.00014399,34435.67969,23.0825882,60.10360718,350.5718079,912.8364868,108c,070802060603
2268,F070802060603_419,5464.82561,179164.6713,44.25367355,8275.436523,11397.09082,50.00665283,512.5681763,15.48878574,885.0734863,44.25367355,0.005004611,1156.492554,358.5126953,0.001963703,119.3790131,238758.0313,88.34046936,0.000337192,19672.52734,23.08268738,54.872612,93.67662048,222.6898651,108c,070802060603
2269,F070802060603_421,2468.593584,73994.6622,18.2766819,3417.739502,4826.140625,20.65265083,211.6896667,6.396838665,365.5336304,18.2766819,0.002066895,477.6149292,148.0606232,0.000810981,42.90684128,85813.67969,31.75106239,0.000121192,8243.879883,23.08337975,55.67908478,107.6417389,259.6410828,108c,070802060603
2270,F070802060603_424,2811.349503,76968.52012,19.01122475,3555.099121,4772.196777,21.48268318,220.1975098,6.653928757,380.2244873,19.01122475,0.002149964,536.5126343,166.318924,0.000910989,45.22948074,90458.96094,33.4698143,0.000127753,8327.295898,21.37519264,50.06824112,106.218071,248.8001862,108c,070802060603
2271,F070802060603_427,9516.989029,391842.9752,96.78521729,18098.83594,26819.18359,109.3672943,1121.014771,33.87482452,1935.704346,96.78521729,0.010945359,2731.414307,846.7384644,0.004637891,136.9706573,273941.3125,101.358284,0.00038688,44918.01953,21.3747654,53.04827881,178.562973,443.1608276,108c,070802060603
2272,F070802060603_430,3693.358583,96945.05852,23.94542885,4477.79541,6869.463867,27.05833435,277.3479309,8.380900383,478.9085693,23.94542885,0.002707969,594.0705566,184.1618652,0.001008721,25.72407532,51448.15234,19.03581619,7.26589E-05,11347.25977,24.31445503,61.61568832,235.2300262,596.1005249,108c,070802060603
2273,F070802060603_431,4486.967729,176310.2292,43.54862595,8143.593262,12209.29395,49.20994568,504.401947,15.2420187,870.9725342,43.54862595,0.004924878,1080.402588,334.9248047,0.001834504,89.65975189,179319.5,66.3482132,0.000253248,20352.88672,24.31469154,60.76852417,122.7402039,306.7586365,108c,070802060603
2274,F070802060603_432,6009.496392,276577.7098,68.31469727,12774.84863,19598.12109,77.19561005,791.2550049,23.91014481,1366.293945,68.31469727,0.007725652,1694.790894,525.3851929,0.002877724,100.4827728,200965.5469,74.35725403,0.000283818,32372.96875,24.31520462,61.61758804,171.8036652,435.370697,108c,070802060603
2275,F070802060603_433,5930.940594,182615.6218,45.10606003,8434.833008,11763.65918,50.96984863,522.440918,15.78712082,902.1212158,45.10606003,0.005101007,1119.013916,346.8943176,0.001900065,116.5568314,233113.6719,86.25205231,0.00032922,20198.49219,24.31528091,58.22664642,97.79283905,234.1798401,108c,070802060603
2276,F070802060603_435,3033.571997,580203.8079,143.3103333,26799.0332,42514.44922,161.9406738,1659.891846,50.15861511,2866.206543,143.3103333,0.016206846,3745.18457,1161.007202,0.006359254,143.8964691,287792.9375,106.4833908,0.000406443,69313.48438,23.08257294,59.70116806,251.6733704,650.932373,108c,070802060603
2277,F070802060603_439,3019.821783,78395.98174,19.36380768,3621.031982,5365.712402,21.88110352,224.281311,6.777332783,387.2761536,19.36380768,0.002189837,480.3916931,148.9214172,0.000815696,44.7720871,89544.17188,33.13134384,0.000126461,8986.744141,24.31505203,60.34554672,109.2932434,271.2460022,108c,070802060603
2278,F070802060603_450,2341.96143,309342.7809,76.40766907,14288.23438,19026.74609,86.34066772,884.9918213,26.74268341,1528.15332,76.40766907,0.00864088,1895.580933,587.6300659,0.003218661,94.98255157,189965.0938,70.28708649,0.000268283,33314.98047,24.31501579,56.69379807,203.2839203,473.984375,108c,070802060603
2279,F070802060603_452,4265.13403,114661.2305,28.32132339,5296.087402,7400.612305,32.00309372,328.0317078,9.912463188,566.4264526,28.32132339,0.003202835,702.5913086,217.803299,0.001192987,70.17892456,140357.8438,51.93240356,0.000198224,12696.69922,24.31591988,58.29433823,101.9804001,244.4851074,108c,070802060603
2280,F070802060603_456,5592.830703,245829.7413,60.71994781,11354.62988,17824.56641,68.61354065,703.2888184,21.25198174,1214.398926,60.71994781,0.006866768,1506.376587,466.9767456,0.002557799,16.11496353,32229.92578,11.92507267,4.55175E-05,29179.19531,24.31519318,62.48532867,952.1644287,2446.877686,108c,070802060603
2281,F070802060603_463,7565.236149,206260.7535,50.94640732,9526.978516,11293.7998,57.56943893,590.086731,17.83124161,1018.928162,50.94640732,0.005761487,1263.898071,391.8084106,0.002146075,,,,,20820.77734,24.31540108,53.14020157,,,108c,070802060603
2282,F070802060603_467,1903.67821,125809.5909,31.07496834,5811.019043,8922.520508,35.11471558,359.9258423,10.87623882,621.4993896,31.07496834,0.003514242,857.5198975,265.8311768,0.001456053,21.35388374,42707.76953,15.80187416,6.03151E-05,14733.53906,21.85980988,55.4244194,367.7424011,932.3918457,108c,070802060603
