OBJECTID,FBndID,Shape_Length,Shape_Area,opAcres,DirectCost,OpportunityCost,bioYield,energyPot,CO2red,N2Ored,cropAcres,pctWScropAcres,cpNO3load,cpNO3LoadReduced,cpWSNO3LoadPct,cpSEDload,cpSEDloadlbs,cpSEDLoadReduced,cpWSSEDLoadPct,TotalCost,DCredNO3,TCredNO3,DCredSED,TCredSED,MLRA,HUC12
2170,F070802060602_291,2422.321572,317736.9052,78.48101807,4551.898926,23282.17969,88.68354797,909.0063477,27.46835709,1569.620361,78.48101807,0.008875353,1947.035767,603.5811157,0.003306031,82.8996048,165799.2188,61.34570694,0.000234154,27834.07813,7.54148674,46.11489105,74.20077515,453.7249451,108c,070802060602
2171,F070802060602_306,8741.270042,291351.4711,71.96381378,4173.901367,20175.77539,81.31910706,833.520874,25.18733406,1439.276245,71.96381378,0.008138328,1785.341797,553.4559326,0.003031477,113.7309113,227461.8281,84.16087341,0.000321238,24349.67578,7.54152441,43.99568939,49.5943222,289.322998,108c,070802060602
2172,F070802060602_346,1815.623341,86795.21143,21.43841743,1243.428223,6499.699219,24.22541237,248.3104706,7.503446102,428.7683411,21.43841743,0.002424453,531.8441162,164.8716736,0.000903061,14.3076992,28615.39844,10.58769703,4.04128E-05,7743.127441,7.5417943,46.96457291,117.4408569,731.3325195,108c,070802060602
2173,F070802060602_347,1440.577653,63051.32338,15.57367706,903.2732544,4670.85498,17.59825516,180.3821106,5.450787067,311.4735413,15.57367706,0.001761214,386.3610535,119.7719269,0.000656034,17.39221764,34784.43359,12.87024117,4.91252E-05,5574.128418,7.541610718,46.53952408,70.18309021,433.1020813,108c,070802060602
2174,F070802060602_351,3076.107803,602865.391,148.9077454,8636.649414,43689.53516,168.2657471,1724.723877,52.11771011,2978.154785,148.9077454,0.016839853,3694.237305,1145.213623,0.006272747,157.1706543,314341.3125,116.306282,0.000443936,52326.18359,7.541518211,45.69120026,74.25780487,449.8999023,108c,070802060602
2175,F070802060602_353,3663.452969,115761.1486,28.59300423,1658.394287,7829.911133,32.31009293,331.1784668,10.00755119,571.8601074,28.59300423,0.003233559,709.3786011,219.9073639,0.001204512,66.95822906,133916.4531,49.54909134,0.000189127,9488.305664,7.541331291,43.14683151,33.46972275,191.4930267,108c,070802060602
2176,F070802060602_355,3991.706247,169820.1257,41.9455719,2432.843262,12443.57227,47.39849472,485.8345642,14.68095016,838.911438,41.9455719,0.00474359,1040.631714,322.5958252,0.001766973,54.2547493,108509.5,40.14851379,0.000153245,14876.41602,7.541459084,46.11471939,60.59609604,370.534668,108c,070802060602
2177,F070802060602_363,2768.69864,150117.6351,37.07905579,2150.585205,10878.99414,41.89933395,429.4681702,12.97766972,741.5811157,37.07905579,0.004193239,919.8786621,285.162384,0.001561937,41.07450104,82149,30.39513016,0.000116017,13029.5791,7.541615963,45.69178772,70.75427246,428.6732483,108c,070802060602
2178,F070802060602_372,1026.044868,40715.82778,10.05680943,583.2949219,3016.23999,11.36419487,116.4829941,3.519883394,201.1361847,10.05680943,0.001137316,249.5089722,77.34777832,0.000423662,15.20010376,30400.20703,11.24807644,4.29334E-05,3599.534912,7.541198254,46.53701782,51.85730362,320.0133667,108c,070802060602
2179,F070802060602_382,2076.662083,64818.51304,16.01017189,928.5899658,4801.770996,18.09149361,185.4378052,5.603559971,320.2034302,16.01017189,0.001810577,425.9650269,132.0491638,0.000723281,35.40319061,70806.38281,26.19836044,9.9998E-05,5730.36084,7.03215313,43.3956604,35.44458389,218.7297516,108c,070802060602
2180,F070802060602_394,2231.197681,90282.97788,22.29989624,1293.394043,6251.999023,25.19888306,258.2885437,7.804963589,445.9979248,22.29989624,0.002521877,553.2250977,171.4997864,0.000939366,20.82277489,41645.55078,15.40885353,5.88149E-05,7545.393066,7.541665554,43.99651718,83.93836975,489.6790771,108c,070802060602
2181,F070802060602_396,3985.888307,123009.2936,30.38329506,1762.231079,5744.874512,34.33312225,351.9144897,10.63415337,607.6658936,30.38329506,0.003436022,753.7849731,233.6733398,0.001279913,132.3968506,264793.7188,97.97367096,0.000373961,7507.105469,7.541429996,32.12649536,17.98678207,76.623703,108c,070802060602
2182,F070802060602_463,11204.56512,299467.4985,73.96847534,4290.171387,12056.86133,83.58437347,856.7398071,25.88896561,1479.369507,73.96847534,0.008365033,1835.089844,568.8778687,0.003115949,328.1470642,656294.125,242.8288269,0.000926867,16347.0332,7.541462898,28.73557663,17.66747093,67.31916046,108c,070802060602
2183,F070802060602_465,2484.577616,207698.4978,51.30152893,2975.48877,14884.62598,57.97072601,594.1999512,17.95553589,1026.030518,51.30152893,0.005801647,1447.778687,448.8114014,0.002458301,79.93484497,159869.6875,59.1517868,0.00022578,17860.11523,6.62970829,39.7942543,50.30260086,301.9370422,108c,070802060602
2184,F070802060602_490,14485.12144,620510.1422,153.2660065,8889.428711,41470.70703,173.1905823,1775.203491,53.64310074,3065.320068,153.2660065,0.017332725,3802.354248,1178.729858,0.006456327,289.9033813,579806.75,214.5285034,0.000818846,50360.13672,7.541531563,42.7240715,41.43705368,234.7480011,108c,070802060602
2185,F070802060602_491,1065.803142,24154.41626,5.966140747,346.0361633,1108.627197,6.741739273,69.10282898,2.088149309,119.3228149,5.966140747,0.000674706,176.3085327,54.65564346,0.000299369,,,,,1454.66333,6.331206322,26.61506271,,,108c,070802060602
2186,F070802060602_493,1608.532384,75236.48785,18.58341217,1077.837891,4422.480469,20.99925613,215.2423706,6.50419426,371.6682434,18.58341217,0.002101582,494.4184875,153.2697296,0.000839513,49.11445999,98228.92188,36.34469986,0.000138726,5500.318359,7.03229475,35.88652802,29.65598488,151.3375702,108c,070802060602
2187,F070802060602_495,2125.377787,77675.78587,19.18591881,1112.783325,4128.04248,21.68008804,222.2209015,6.715071678,383.7183838,19.18591881,0.00216972,475.9972839,147.5591583,0.000808235,68.8015213,137603.0469,50.91312408,0.000194333,5240.825684,7.541269302,35.51677704,21.85651207,102.9366379,108c,070802060602
2188,F070802060602_524,2339.104802,200679.2576,49.56777573,2874.930908,13250.46289,56.01158524,574.1187744,17.34872055,991.3555298,49.56777573,0.005605578,1464.752075,454.0731506,0.002487122,142.0361023,284072.1875,105.1067123,0.000401188,16125.39355,6.33142662,35.51276779,27.35249519,153.4192505,108c,070802060602
2189,F070802060602_526,5135.637127,167273.8691,41.31664658,2396.365479,12256.99902,46.68780899,478.5500488,14.46082592,826.3329468,41.31664658,0.004672465,1024.999023,317.7496948,0.001740429,51.06942368,102138.8438,37.79137421,0.000144248,14653.36426,7.541676521,46.11606216,63.41038132,387.7436218,108c,070802060602
2190,F070802060602_528,1750.523175,130744.0713,32.2937851,1873.039551,9790.817383,36.49197769,374.0427856,11.30282497,645.8757324,32.2937851,0.003652077,801.1646118,248.3610229,0.001360363,34.72913361,69458.27344,25.69955826,9.80941E-05,11663.85742,7.541600227,46.96331787,72.88217163,453.8544006,108c,070802060602
2191,F070802060602_529,2355.975657,71364.12838,17.62693977,1022.362488,5114.277344,19.91844177,204.164032,6.169428825,352.5387878,17.62693977,0.001993416,437.3313599,135.5727234,0.000742581,28.93112564,57862.25,21.40903282,8.17174E-05,6136.639648,7.541063309,45.2645607,47.75379181,286.6378784,108c,070802060602
2192,F070802060602_530,2778.261697,170884.0489,42.20835876,2448.084717,12246.33301,47.69544601,488.8783264,14.77292538,844.1671753,42.20835876,0.004773308,1103.047241,341.9446411,0.001872954,69.91356659,139827.125,51.73603821,0.000197474,14694.41797,7.159301281,42.97309113,47.31875229,284.0267334,108c,070802060602
2193,F070802060602_532,5064.923097,179303.407,44.28794098,2568.700684,12127.80859,50.04537201,512.9650879,15.50077915,885.7587891,44.28794098,0.005008486,1098.738892,340.6090698,0.001865638,126.5652695,253130.5313,93.65830231,0.00035749,14696.50977,7.541492462,43.1477356,27.42630005,156.9162445,108c,070802060602
2194,F070802060602_536,11319.16177,440334.7926,108.7626953,6308.236328,31201.83984,122.9018478,1259.743896,38.06694412,2175.253906,108.7626953,0.012299882,2842.327393,881.121521,0.004826219,188.6604156,377320.8438,139.6087036,0.00053288,37510.07813,7.159326077,42.57083511,45.18512344,268.6800842,108c,070802060602
2195,F070802060602_541,9081.308139,288073.8992,71.1542511,4126.946777,19948.80664,80.4043045,824.144104,24.90398788,1423.084961,71.1542511,0.008046775,1765.244385,547.225769,0.002997352,167.4395905,334879.1875,123.9052963,0.000472941,24075.75391,7.541579723,43.99601746,33.30726624,194.3077087,108c,070802060602
2196,F070802060602_549,2884.912195,183218.4991,45.25497055,2624.78833,12392.62109,51.13811493,524.1656494,15.83924007,905.0994263,45.25497055,0.005117847,1337.30542,414.5646667,0.00227072,86.22425079,172448.5,63.80594635,0.000243545,15017.40918,6.331432819,36.22452927,41.13705063,235.3606567,108c,070802060602
2197,F070802060602_550,5217.484331,200124.0708,49.43064499,2866.977295,12408.07715,55.85662842,572.5304565,17.30072594,988.612915,49.43064499,0.005590071,1364.054321,422.856842,0.002316139,153.6566315,307313.25,113.7059097,0.000434011,15275.05469,6.780018806,36.12346649,25.21396828,134.3382721,108c,070802060602
2198,F070802060602_552,2651.104093,52531.38721,12.97525311,752.5646973,3468.542969,14.66203594,150.2858734,4.541338444,259.5050659,12.97525311,0.001467361,358.0452881,110.9940414,0.000607954,,,,,4221.107422,6.780226231,38.03003693,,,108c,070802060602
2199,F070802060603_15,1779.198237,152886.0535,37.76285553,2190.245605,11202.72754,42.67202759,437.3882751,13.21699905,755.2570801,37.76285553,0.00427057,1103.004272,341.9313354,0.001872881,32.9257431,65851.48438,24.36504936,9.30004E-05,13392.97266,6.40551281,39.16860199,89.89292908,549.6796875,108c,070802060603
2200,F070802060603_16,1739.223074,105910.0827,26.15979004,1517.267822,5850.126465,29.56056213,302.9957581,9.155926704,523.1958008,26.15979004,0.002958389,649.0008545,201.1902618,0.001101991,34.42050552,68841.00781,25.47117424,9.72224E-05,7367.394531,7.541457653,36.61904144,59.56803513,289.2444153,108c,070802060603
2201,F070802060603_20,2531.857142,121226.6029,29.94297028,1736.692261,6930.600098,33.83555603,346.8144531,10.4800396,598.859375,29.94297028,0.003386226,742.8276367,230.2765656,0.001261308,47.01882553,94037.65625,34.79393005,0.000132807,8667.291992,7.54176712,37.63861847,49.91365433,249.1035614,108c,070802060603
2202,F070802060603_25,1802.672346,199776.0571,49.3446846,2861.991699,12604.40039,55.75949478,571.5348511,17.27063942,986.8936768,49.3446846,0.005580349,1224.188354,379.4983826,0.002078649,77.25428772,154508.5625,57.16817474,0.000218208,15466.39258,7.541512012,40.75483322,50.06267548,270.5419922,108c,070802060603
2203,F070802060603_48,3257.370887,622200.1758,153.6834412,8913.639648,40581.64844,173.6622925,1780.038452,53.78920364,3073.668945,153.6834412,0.017379932,3812.710693,1181.940308,0.006473912,36.2023468,72404.69531,26.78973579,0.000102255,49495.28906,7.541531086,41.87630081,332.7259216,1847.546753,108c,070802060603
2204,F070802060603_53,2589.439121,398169.2514,98.34780884,5704.172852,25007.87891,111.1330261,1139.113525,34.42173386,1966.956177,98.34780884,0.011122072,2929.010254,907.9931641,0.004973405,157.282074,314564.1563,116.3887329,0.000444251,30712.05078,6.282176018,33.82410049,49.00966644,263.8747864,108c,070802060603
2205,F070802060603_66,2194.907446,285282.9716,70.46489716,4086.964111,21133.83008,79.62533569,816.159668,24.662714,1409.297974,70.46489716,0.007968817,1944.472656,602.786499,0.003301678,36.22304153,72446.08594,26.8050499,0.000102314,25220.79492,6.780118942,41.84034348,152.4699249,940.8971558,108c,070802060603
2206,F070802060603_90,1897.616124,140432.0439,34.68671417,2011.829468,8820.139648,39.1959877,401.7588806,12.14035034,693.7342529,34.68671417,0.003922692,860.5463257,266.7693481,0.001461192,29.24233055,58484.66406,21.63932419,8.25964E-05,10831.96875,7.541456699,40.60424805,92.97099304,500.5687256,108c,070802060603
2207,F070802060603_120,2885.746787,428314.549,105.7936935,6136.03418,30733.20508,119.546875,1225.355469,37.02779388,2115.873779,105.7936935,0.011964121,2624.608154,813.62854,0.004456536,84.09337616,168186.75,62.22909927,0.000237526,36869.23828,7.541566849,45.31458282,98.60393524,592.4758301,108c,070802060603
2208,F070802060603_124,2349.455194,213224.5233,52.66645813,3054.654541,13420.29688,59.51309586,610.0092163,18.43325996,1053.329102,52.66645813,0.005956006,1306.583008,405.040741,0.002218554,58.99813843,117996.2813,43.65862274,0.000166643,16474.95117,7.54159832,40.67480087,69.96681213,377.3584595,108c,070802060603
2209,F070802060603_125,2158.302191,189757.1244,46.87001038,2718.460693,13293.27148,52.96311188,542.8718872,16.40450287,937.4002075,46.87001038,0.00530049,1162.8125,360.4718628,0.001974434,55.37201309,110744.0313,40.97528839,0.000156401,16011.73242,7.541395187,44.4188118,66.34390259,390.7655945,108c,070802060603
2210,F070802060603_128,8691.861222,336944.6706,83.22533417,4827.069336,22247.79688,94.04462433,963.9573975,29.1288662,1664.506714,83.22533417,0.009411884,2064.740234,640.069458,0.00350589,145.0929108,290185.8125,107.3687515,0.000409822,27074.86719,7.541477203,42.29988861,44.95785904,252.167099,108c,070802060603
2211,F070802060603_129,4393.588127,161238.8827,39.82600403,2309.908203,10776.11914,45.00338364,461.284668,13.93910122,796.5200806,39.82600403,0.004503889,988.0457764,306.2941895,0.001677683,102.8651123,205730.2344,76.12018585,0.000290548,13086.02734,7.541469097,42.72372055,30.345541,171.9127045,108c,070802060603
2212,F070802060603_136,3719.663977,337694.0954,83.41043854,4837.805664,41331.53906,94.25379181,966.1013794,29.19365311,1668.20874,83.41043854,0.009432817,2069.321289,641.489624,0.003513669,167.3643188,334728.625,123.8495941,0.000472729,46169.34375,7.541518211,71.97208405,39.06194305,372.7855835,108c,070802060603
2213,F070802060603_143,6141.856381,186929.4911,46.17158508,2677.951904,11740.51172,52.17389297,534.7824097,16.16005516,923.4317017,46.17158508,0.005221506,1145.442139,355.0870667,0.001944939,20.9694519,41938.90234,15.51739407,5.92292E-05,14418.46387,7.541676998,40.6054306,172.5774231,929.1807251,108c,070802060603
2214,F070802060603_144,2359.087878,63659.05677,15.72378731,911.9796753,3793.207031,17.76787949,182.1207581,5.503325462,314.4757385,15.72378731,0.00177819,390.0934753,120.928978,0.000662372,6.797057629,13594.11523,5.029822826,1.91986E-05,4705.186523,7.541448593,38.90867615,181.3144684,935.4577026,108c,070802060603
2215,F070802060603_147,1008.1568,58356.46384,14.41404629,836.0147095,3994.132568,16.28787231,166.9506836,5.044916153,288.2809143,14.41404629,0.001630072,357.5915833,110.8533936,0.000607184,26.97469521,53949.39063,19.9612751,7.61913E-05,4830.147461,7.541625023,43.57239151,41.88182831,241.9758911,108c,070802060603
2216,F070802060603_155,3182.284791,112563.1945,27.80310822,1612.580322,8157.432129,31.41751289,322.0295105,9.731087685,556.0621338,27.80310822,0.00314423,689.7523193,213.8232117,0.001171187,33.64500809,67290.01563,24.89730644,9.5032E-05,9770.012695,7.541652203,45.69201279,64.76927185,392.4124451,108c,070802060603
2217,F070802060603_162,11417.81163,415211.6033,102.5572662,5948.321289,21063.21094,115.8897095,1187.869507,35.89504242,2051.145264,102.5572662,0.011598116,2544.323975,788.7404175,0.004320215,416.6022949,833204.5625,308.2857056,0.001176713,27011.53125,7.541544914,34.24641418,19.29483414,87.61849976,108c,070802060603
2218,F070802060603_175,1981.611374,204142.7536,50.42325974,2924.549072,11342.20801,56.97828293,584.0274048,17.64813995,1008.46521,50.42325974,0.005702324,1250.930664,387.7885132,0.002124057,139.1280518,278256.0938,102.9547577,0.000392974,14266.75684,7.541608334,36.79004669,28.40615845,138.5730743,108c,070802060603
2219,F070802060603_181,1887.946667,75273.63987,18.59258842,1078.370117,4545.887207,21.00962448,215.3486481,6.507405758,371.8517761,18.59258842,0.00210262,513.0498657,159.0454559,0.000871149,36.84678268,73693.57031,27.26661873,0.000104076,5624.257324,6.780263424,35.36257935,39.54909515,206.2689667,108c,070802060603
2220,F070802060603_186,7025.20011,273662.546,67.59465027,3920.489746,14764.02344,76.38195801,782.9150391,23.65812683,1351.893066,67.59465027,0.007644223,1676.922485,519.8459473,0.002847383,240.212677,480425.3438,177.7573853,0.000678492,18684.51367,7.541637421,35.9424057,22.0552845,105.1124496,108c,070802060603
2221,F070802060603_187,2610.454284,221937.6437,54.8185997,3179.47876,13939.27344,61.94501877,634.9364624,19.18651009,1096.371948,54.8185997,0.00619939,1359.970947,421.5910034,0.002309205,116.566864,233133.7344,86.25947571,0.000329249,17118.75195,7.541619301,40.6051178,36.85947418,198.4564819,108c,070802060603
2222,F070802060603_197,2990.128991,240562.4451,59.41892242,3446.297607,15690.16113,67.14337921,688.2196655,20.79662323,1188.378418,59.41892242,0.006719636,1580.827148,490.056427,0.002684215,18.81150246,37623.00391,13.9205122,5.3134E-05,19136.45898,7.032450676,39.04949951,247.5697479,1374.695068,108c,070802060603
2223,F070802060603_202,1567.411555,153319.5497,37.86993027,2196.456055,10740.66895,42.79302216,438.628479,13.25447559,757.3986206,37.86993027,0.004282679,939.4925537,291.2427063,0.001595241,56.18906403,112378.1328,41.57990646,0.000158709,12937.125,7.541668892,44.42042542,52.82493973,311.138855,108c,070802060603
2224,F070802060603_209,2458.847652,51292.41926,12.6692276,734.8151855,3510.643066,14.31622696,146.741333,4.434229851,253.384552,12.6692276,0.001432752,349.5899963,108.3729019,0.000593597,4.464344025,8928.688477,3.303614616,1.26098E-05,4245.458008,6.780432701,39.17453384,222.4276276,1285.094849,108c,070802060603
2225,F070802060603_212,5922.620801,625785.8541,154.5691071,8965.007813,34768.77344,174.6630859,1790.296631,54.09918594,3091.38208,154.5691071,0.017480092,3834.685303,1188.752441,0.006511224,80.56851196,161137.0313,59.62069702,0.00022757,43733.78125,7.541526318,36.78964615,150.3673706,733.5335693,108c,070802060603
2226,F070802060603_214,4945.900763,147126.158,36.34016037,2107.729248,8529.763672,41.06438065,420.9099121,12.71905613,726.8032227,36.34016037,0.004109678,901.550354,279.4806213,0.001530816,22.73281288,45465.625,16.82228088,6.42099E-05,10637.49316,7.541593552,38.06164932,125.2939072,632.345459,108c,070802060603
