OBJECTID,FBndID,Shape_Length,Shape_Area,opAcres,DirectCost,OpportunityCost,bioYield,energyPot,CO2red,N2Ored,cropAcres,pctWScropAcres,cpNO3load,cpNO3LoadReduced,cpWSNO3LoadPct,cpSEDload,cpSEDloadlbs,cpSEDLoadReduced,cpWSSEDLoadPct,TotalCost,DCredNO3,TCredNO3,DCredSED,TCredSED,MLRA,HUC12
983,F070802060501_284,2376.805358,327925.4452,80.99758148,3320.900879,24292.79492,91.52726746,938.15448,28.34915352,1619.95166,80.99758148,0.009159949,2009.474731,1828.621948,0.010016019,33.70294952,67405.89844,33.70294952,0.000128643,27613.69531,1.816067457,15.10082245,98.53443146,819.3258057,108c,070802060501
984,F070802060501_285,1897.734159,97526.39662,24.08901978,987.6497803,7381.840332,27.2205925,279.0110779,8.431157112,481.7803955,24.08901978,0.002724207,597.607605,543.822937,0.002978714,13.19590282,26391.80664,13.19590282,5.03682E-05,8369.490234,1.816123843,15.39010143,74.84518433,634.2491455,108c,070802060501
985,F070802060501_286,3662.791821,182830.5786,45.15915298,1851.525269,13396.91406,51.02984238,523.0559082,15.80570316,903.1830444,45.15915298,0.005107011,1120.364624,1019.531799,0.005584342,20.74011612,41480.23438,20.74011612,7.91641E-05,15248.43945,1.816054463,14.95631599,89.2726593,735.2147827,108c,070802060501
986,F070802060501_288,2137.559969,216502.0211,53.47599792,2192.515869,16561.51563,60.42787933,619.3857422,18.71659851,1069.52002,53.47599792,0.006047556,1422.684692,1294.643066,0.007091226,23.86753082,47735.05859,23.86753082,9.11013E-05,18754.03125,1.693529248,14.48587036,91.86186218,785.7550049,108c,070802060501
987,F070802060501_289,4179.496958,717927.6167,177.328125,7270.453125,46247.17578,200.3807831,2053.903076,62.06484222,3546.5625,177.328125,0.02005389,4717.739746,4293.143066,0.023515088,198.0899048,396179.8125,198.0899048,0.000756101,53517.62891,1.693503618,12.46583843,36.70279312,270.168396,108c,070802060501
988,F070802060501_293,3129.081611,249192.4849,61.55054474,2523.572266,17055.65625,69.55211639,712.9091797,21.54269028,1231.010864,61.55054474,0.0069607,1833.108521,1668.128784,0.009136941,47.31481552,94629.63281,47.31481552,0.000180599,19579.22852,1.512816191,11.73724079,53.33577347,413.8075562,108c,070802060501
989,F070802060501_313,3070.191234,553231.4102,136.6481628,5602.574707,40983.51172,154.4124298,1582.727417,47.82685852,2732.963379,136.6481628,0.015453427,3390.084961,3084.977295,0.016897529,99.89404297,199788.0938,99.89404297,0.000381291,46586.08594,1.816082954,15.10094929,56.08517456,466.3549805,108c,070802060501
990,F070802060501_316,1543.857897,97494.93881,24.08124924,987.3312378,7143.945313,27.21181107,278.921051,8.428437233,481.625,24.08124924,0.002723328,597.4440918,543.6741333,0.002977899,5.82091713,11641.83398,5.82091713,2.22182E-05,8131.276367,1.816034913,14.95615864,169.6178131,1396.906372,108c,070802060501
991,F070802060501_334,2347.823616,157457.7113,38.89205551,1594.574219,11537.71582,43.94802094,450.4672241,13.61221981,777.8411255,38.89205551,0.00439827,964.8475342,878.0112305,0.004809183,10.45134068,20902.67969,10.45134068,3.98923E-05,13132.29004,1.816120505,14.95685863,152.5712585,1256.517212,108c,070802060501
992,F070802060501_337,3186.005434,458532.2239,113.2574615,4643.556152,34706.61328,127.9809341,1311.804565,39.64011002,2265.14917,113.2574615,0.012808192,3125.344727,2844.063721,0.01557796,36.54758453,73095.17188,36.54758453,0.000139501,39350.16797,1.632718801,13.83589554,127.0550766,1076.683105,108c,070802060501
993,F070802060501_361,2397.024528,201986.419,49.89064407,2045.516357,15613.77637,56.3764267,577.8583984,17.46172523,997.8128662,49.89064407,0.005642091,1474.296143,1341.609497,0.007348477,17.01938629,34038.77344,17.01938629,6.49623E-05,17659.29297,1.524673462,13.16276646,120.1874313,1037.598633,108c,070802060501
994,F070802060501_365,1658.004959,124068.4652,30.64491081,1256.441284,9490.728516,34.62874985,354.9446716,10.7257185,612.8981934,30.64491081,0.003465608,760.2680054,691.8438721,0.003789478,12.80564499,25611.28906,12.80564499,4.88786E-05,10747.16992,1.816076279,15.53409672,98.11620331,839.2525024,108c,070802060501
995,F070802060501_384,1956.541472,229464.7205,56.67778778,2323.789307,17737.88086,64.04589844,656.470459,19.83722496,1133.555786,56.67778778,0.006409644,1406.123413,1279.572266,0.007008677,23.08639717,46172.79297,23.08639717,8.81198E-05,20061.66992,1.816067219,15.67841911,100.6562119,868.9822998,108c,070802060501
996,F070802060501_388,1720.048433,106895.1382,26.40309906,1082.5271,7918.818848,29.83550262,305.8139038,9.241085052,528.0620117,26.40309906,0.002985904,655.020752,596.0689087,0.003264884,16.57767105,33155.33984,16.57767105,6.32763E-05,9001.345703,1.816110611,15.10118294,65.30031586,542.9801025,108c,070802060501
997,F070802060501_405,3368.781409,604008.0656,149.1899872,6116.789551,46204.14063,168.5846863,1727.993042,52.21649551,2983.799805,149.1899872,0.016871771,3701.2229,3368.112793,0.018448364,70.65775299,141315.5,70.65775299,0.000269698,52320.92969,1.81608808,15.53419781,86.56925964,740.4838867,108c,070802060501
998,F070802060501_406,677.6367195,20380.27505,5.033927917,206.3910522,1509.775391,5.688338757,58.30547333,1.761874795,100.6785583,5.033927917,0.000569283,138.94664,126.4414444,0.000692565,,,,,1716.166504,1.632305384,13.5728159,,,108c,070802060501
999,F070802060501_407,2362.619863,311177.4293,76.86082458,3151.293701,23553.23438,86.8527298,890.2404785,26.90128899,1537.216553,76.86082458,0.008692127,1906.843262,1735.227417,0.009504464,25.95528603,51910.57422,25.95528603,9.90702E-05,26704.52734,1.816069603,15.38964081,121.4124069,1028.866577,108c,070802060501
1000,F070802060501_416,6170.644056,785344.7525,193.9801483,7953.186035,56988.17188,219.1975708,2246.775146,67.89305115,3879.603027,193.9801483,0.021937054,4812.398926,4379.283203,0.02398691,147.3067017,294613.375,147.3067017,0.000562263,64941.35938,1.816093087,14.82922077,53.99066162,440.8581543,108c,070802060501
1001,F070802060501_428,2479.974555,310268.5965,76.63634491,3142.090088,23984.10742,86.59906769,887.6404419,26.82272148,1532.726929,76.63634491,0.008666741,1901.27356,1730.158936,0.009476703,33.89592743,67791.85156,33.89592743,0.000129379,27126.19727,1.816070199,15.678442,92.69815826,800.2789307,108c,070802060501
1002,F070802060501_435,1784.080698,195216.1189,48.21837997,1976.953613,14776.04199,54.48677063,558.4893799,16.87643242,964.3676147,48.21837997,0.005452977,1424.859497,1296.622192,0.007102066,15.40227318,30804.54688,15.40227318,5.87898E-05,16752.99609,1.524695158,12.92049122,128.35466,1087.696289,108c,070802060501
1003,F070802060501_445,1574.873948,155099.2628,38.30951691,1570.690186,11614.67969,43.28975296,443.7199707,13.40833092,766.1903076,38.30951691,0.004332392,950.4177856,864.880188,0.00473726,13.12662315,26253.24805,13.12662315,5.01038E-05,13185.37012,1.816078305,15.24531364,119.6568375,1004.475403,108c,070802060501
1004,F070802060501_447,1214.922122,87798.44847,21.68621635,889.1348877,6574.827148,24.5054245,251.180603,7.590175629,433.7243347,21.68621635,0.002452476,538.0289917,489.6063843,0.00268175,8.102725029,16205.4502,8.102725029,3.09278E-05,7463.961914,1.816019773,15.24482155,109.7328262,921.1668701,108c,070802060501
1005,F070802060501_463,1134.768689,17906.20908,4.422833443,181.3361664,1587.201294,4.997801781,51.22746658,1.547991753,88.45666504,4.422833443,0.000500175,117.6467972,107.0585861,0.000586398,,,,,1768.537476,1.693803072,16.51934242,,,108c,070802060501
1006,F070802060501_483,1659.670612,169229.3162,41.79964066,1713.785278,12809.08105,47.23359299,484.1443176,14.62987423,835.9927979,41.79964066,0.004727087,1037.014404,943.6831055,0.005168892,15.59762096,31195.24219,15.59762096,5.95355E-05,14522.86621,1.816060185,15.38955879,109.8747864,931.0949707,108c,070802060501
1007,F070802060501_490,2174.314703,201427.5411,49.75260162,2039.856689,14597.41309,56.22043991,576.2595215,17.41341019,995.052002,49.75260162,0.00562648,1234.282349,1123.196899,0.006152153,26.86444855,53728.89844,26.86444855,0.00010254,16637.26953,1.816116691,14.81242466,75.93145752,619.3043213,108c,070802060501
1008,F070802060501_524,7061.031407,932055.1041,230.2176056,9438.921875,70547.88281,260.1459045,2666.495605,80.57616425,4604.352051,230.2176056,0.026035117,6352.858398,5781.101074,0.031665169,151.6963806,303392.7813,151.6963806,0.000579019,79986.80469,1.63272047,13.83591175,62.22245789,527.2822266,108c,070802060501
1009,F070802060501_529,2409.791528,324362.226,80.11746979,3284.816162,23397.71875,90.53273773,927.9605713,28.04111481,1602.349365,80.11746979,0.009060418,1987.62854,1808.741943,0.00990713,33.61917877,67238.35938,33.61917877,0.000128323,26682.53516,1.816077828,14.75198555,97.70661163,793.6700439,108c,070802060501
1010,F070802060501_542,1922.924777,229550.2633,56.69891357,2324.655518,17374.81445,64.06977081,656.7151489,19.84461975,1133.978271,56.69891357,0.006412033,1406.612671,1280.017578,0.007011116,9.978287697,19956.57617,9.978287697,3.80867E-05,19699.4707,1.816112161,15.39000034,232.9713898,1974.233643,108c,070802060501
1011,F070802060501_543,2462.981113,285196.5184,70.44354248,2888.185303,20208.8418,79.60120392,815.9123535,24.65523911,1408.87085,70.44354248,0.007966401,1747.643921,1590.355957,0.008710952,87.50917816,175018.3594,87.50917816,0.000334019,23097.02734,1.816062212,14.52318096,33.00437164,263.9383545,108c,070802060501
1012,F070802060501_547,2065.725757,167464.9215,41.36383438,1695.917236,13080.07324,46.74113464,479.0966187,14.47734165,827.2766724,41.36383438,0.004677801,1026.209106,933.8502808,0.005115034,14.89352417,29787.04883,14.89352417,5.68479E-05,14775.99023,1.816048265,15.82265472,113.8694382,992.1083984,108c,070802060501
1013,F070802060502_9,4470.87323,173152.096,42.76856613,1753.51123,12966.57617,48.32847977,495.3669128,14.96899796,855.3713379,42.76856613,0.004836661,1061.023438,965.531311,0.005288562,17.30330276,34606.60547,17.30330276,6.6046E-05,14720.08789,1.816110134,15.24558353,101.3396835,850.7097168,108c,070802060502
1014,F070802060502_41,1480.314529,84230.79955,20.80500793,853.0053101,5565.994629,23.50965881,240.973999,7.281752586,416.1001587,20.80500793,0.002352821,516.140625,469.6879578,0.00257265,32.92181778,65843.63281,32.92181778,0.000125661,6419,1.816110611,13.66652012,25.91003036,194.9770813,108c,070802060502
1015,F070802060502_56,1195.930273,81988.00091,20.25103569,830.2924805,5545.543945,22.88367081,234.5576324,7.087862492,405.0207214,20.25103569,0.002290173,502.4123535,457.1952515,0.002504223,12.26605225,24532.10547,12.26605225,4.6819E-05,6375.836426,1.816056609,13.94554424,67.6902771,519.7952881,108c,070802060502
1016,F070802060502_72,2153.987476,163544.7713,40.3955574,1656.217896,10798.54004,45.64698029,467.8815613,14.1384449,807.9111328,40.3955574,0.0045683,1002.188354,911.991394,0.004995305,10.51445103,21028.90234,10.51445103,4.01332E-05,12454.75781,1.816045523,13.65666199,157.5182495,1184.537109,108c,070802060502
1017,F070802060502_83,1170.649647,57381.68628,14.1732769,581.1043701,4112.234375,16.01580238,164.161972,4.960647106,283.4655457,14.1732769,0.001602844,422.1013184,384.1122131,0.002103921,18.70286942,37405.73828,18.70286942,7.13881E-05,4693.338867,1.512850523,12.21866608,31.07033157,250.9421844,108c,070802060502
1018,F070802060502_85,2144.592422,107740.1307,26.61181259,1091.084351,7721.148926,30.07134819,308.2313232,9.314134598,532.2362671,26.61181259,0.003009508,792.546936,721.2177124,0.003950369,34.10390854,68207.82031,34.10390854,0.000130173,8812.233398,1.512836337,12.21854782,31.9929409,258.3936462,108c,070802060502
1019,F070802060502_86,1322.94116,65600.01943,16.20320511,664.3314209,4754.02002,18.30962181,187.6736298,5.671121597,324.0640869,16.20320511,0.001832407,482.5725708,439.1410522,0.002405333,23.67670822,47353.41406,23.67670822,9.0373E-05,5418.351563,1.512797356,12.33852196,28.05843735,228.8473358,108c,070802060502
1020,F070802060502_87,1317.628362,61243.18991,15.12706757,620.2097778,4388.967285,17.09358597,175.209259,5.294473648,302.5413513,15.12706757,0.001710707,446.9961853,406.7665405,0.002228006,11.19968319,22399.36719,11.19968319,4.27487E-05,5009.177246,1.524731517,12.31462479,55.37743759,447.2606201,108c,070802060502
1021,F070802060502_88,1839.866054,208404.9704,51.47602844,2110.51709,15774.31543,58.16791153,596.2210693,18.01660919,1029.520508,51.47602844,0.005821381,1533.069092,1395.092896,0.007641425,39.46001434,78920.03125,39.46001434,0.000150617,17884.83203,1.51281476,12.81981468,53.48495483,453.2393799,108c,070802060502
1022,F070802060502_89,4963.827707,84509.01042,20.87372589,855.8227539,5988.254395,23.58731079,241.769928,7.305804253,417.4745178,20.87372589,0.002360592,621.6660767,565.7161255,0.003098631,20.04496765,40089.93359,20.04496765,7.65108E-05,6844.077148,1.512813091,12.09807682,42.69514084,341.4361877,108c,070802060502
1023,F070802060502_92,1427.152163,104530.8773,25.81912613,1058.584229,6901.969238,29.1756134,299.0500488,9.036694527,516.3825073,25.81912613,0.002919863,674.743103,614.0162354,0.003363188,43.29800034,86596,43.29800034,0.000165267,7960.553711,1.724032998,12.96472836,24.44880104,183.8549957,108c,070802060502
1024,F070802060502_93,2062.846375,253459.4088,62.60447311,2566.783447,17755.88086,70.74305725,725.116333,21.91156578,1252.089478,62.60447311,0.007079888,1553.128784,1413.347168,0.007741411,50.55397415,101107.9531,50.55397415,0.000192962,20322.66406,1.816102624,14.37910271,50.77312851,401.9993286,108c,070802060502
1025,F070802060502_96,2782.175074,349708.7712,86.37806702,3541.500732,21682.62305,97.60721588,1000.473938,30.23232269,1727.561279,86.37806702,0.009768424,2257.335449,2054.175293,0.011251457,20.92577934,41851.55859,20.92577934,7.98728E-05,25224.12305,1.724049926,12.27943993,169.2410431,1205.409058,108c,070802060502
1026,F070802060502_108,2191.88529,193691.0519,47.84169006,1961.509277,13724.82422,54.06111145,554.1264038,16.74459076,956.8338013,47.84169006,0.005410377,1186.876099,1080.057251,0.005915862,28.88295364,57765.91016,28.88295364,0.000110245,15686.33398,1.816115975,14.52361298,67.91235352,543.1000366,108c,070802060502
1027,F070802060502_118,798.9213743,35011.90952,8.647941589,354.5656128,2452.729248,9.772173882,100.1647797,3.026779652,172.9588318,8.647941589,0.000977988,230.0500946,209.3455811,0.001146661,,,,,2807.294922,1.693685651,13.40985966,,,108c,070802060502
1028,F070802060502_120,2808.114196,455976.6943,112.6262436,4617.675781,30107.24609,127.2676544,1304.493408,39.41918564,2252.524902,112.6262436,0.012736808,2794.137451,2542.665039,0.013927091,106.2669373,212533.875,106.2669373,0.000405616,34724.92188,1.816077113,13.65689945,43.45355225,326.7706909,108c,070802060502
1029,F070802060502_128,2857.774002,287603.9217,71.03816986,2912.564941,19539.91602,80.27313232,822.7996216,24.86335945,1420.763428,71.03816986,0.008033647,2115.677246,1925.266235,0.010545376,29.6866188,59373.23828,29.6866188,0.000113313,22452.48047,1.512811542,11.66201305,98.11035919,756.3165283,108c,070802060502
1030,F070802060502_149,1419.138009,110488.5194,27.29066467,1118.917236,6850.501465,30.83845139,316.0941162,9.551733017,545.8132935,27.29066467,0.003086278,677.0643921,616.1286011,0.003374758,7.467920303,14935.84082,7.467920303,2.85047E-05,7969.418945,1.816044927,12.93466854,149.829834,1067.153687,108c,070802060502
1031,F070802060502_177,2383.160827,287521.2657,71.0177536,2911.727783,19215.98242,80.25006104,822.5631104,24.85621452,1420.355103,71.0177536,0.008031338,1855.9198,1688.886963,0.009250641,39.19924545,78398.49219,39.19924545,0.000149622,22127.71094,1.724051356,13.10194874,74.28019714,564.4932861,108c,070802060502
1032,F070802060502_192,2976.071183,535767.0562,132.3344574,5425.712891,37532.69922,149.5379333,1532.763794,46.31705856,2646.689209,132.3344574,0.014965594,3283.073486,2987.596924,0.016364142,38.92332458,77846.64844,38.92332458,0.000148569,42958.41406,1.816079259,14.37891865,139.3948975,1103.667603,108c,070802060502
1033,F070802060502_198,1883.271544,184561.7806,45.58676147,1869.057251,13820.99414,51.51303864,528.008667,15.95536613,911.7352295,45.58676147,0.005155369,1130.961182,1029.174683,0.00563716,16.83627319,33672.54688,16.83627319,6.42633E-05,15690.05176,1.816073895,15.2452755,111.0137177,931.9195557,108c,070802060502
1034,F070802060502_199,1236.85394,67587.14983,16.69402695,684.4550781,5170.13916,18.86425018,193.3585663,5.842909336,333.8805542,16.69402695,0.001887914,414.1700745,376.8947754,0.002064388,7.877003193,15754.00684,7.877003193,3.00662E-05,5854.594238,1.816037536,15.53376293,86.8928299,743.2514648,108c,070802060502
1035,F070802060502_203,1501.254784,108219.3401,26.73017693,1095.937256,8104.056152,30.20509911,309.6022644,9.35556221,534.6035156,26.73017693,0.003022893,663.152771,603.4689941,0.003305417,9.705366135,19410.73242,9.705366135,3.7045E-05,9199.993164,1.816062212,15.24517918,112.9207535,947.9285278,108c,070802060502
1036,F070802060502_205,1955.539181,207636.3077,51.28616714,2102.73291,15381.74707,57.95336914,594.0220337,17.95015907,1025.723389,51.28616714,0.00579991,1272.350708,1157.839111,0.006341901,17.83089256,35661.78516,17.83089256,6.80598E-05,17484.48047,1.816083908,15.10095882,117.9263992,980.5723877,108c,070802060502
1037,F070802060502_211,1322.831492,93700.11839,23.14392853,948.901062,7167.67334,26.15263939,268.0645447,8.100375175,462.8785706,23.14392853,0.002617327,574.1859741,522.5092163,0.002861971,16.12483788,32249.67773,16.12483788,6.15478E-05,8116.574219,1.816046596,15.53383923,58.84716797,503.35849,108c,070802060502
1038,F070802060502_213,2547.602933,223127.076,55.11238861,2259.60791,16888.64063,62.27700043,638.3392334,19.28933525,1102.247803,55.11238861,0.006232614,1367.270386,1244.216064,0.006815019,26.19130898,52382.61719,26.19130898,9.99711E-05,19148.24805,1.81608963,15.38980961,86.27319336,731.0916748,108c,070802060502
1039,F070802060502_220,1570.772785,154385.0946,38.13311768,1563.457764,10592.8457,43.09042358,441.6768494,13.346591,762.6623535,38.13311768,0.004312443,1126.841187,1025.425537,0.005616624,17.59365273,35187.30469,17.59365273,6.71542E-05,12156.30371,1.524691701,11.85488701,88.86487579,690.9482422,108c,070802060502
